"Date","Price","Open","High","Low","Change %"
"May 05, 2016","11.160","11.160","11.160","11.160","0.18%"
"May 04, 2016","11.140","11.140","11.140","11.140","0.09%"
"Apr 29, 2016","11.130","11.130","11.130","11.130","0.09%"
"Apr 28, 2016","11.120","11.120","11.120","11.120","-0.36%"
"Apr 27, 2016","11.160","11.160","11.160","11.160","-0.18%"
"Apr 26, 2016","11.180","11.180","11.180","11.180","0.09%"
"Apr 25, 2016","11.170","11.170","11.170","11.170","0.27%"
"Apr 22, 2016","11.140","11.140","11.140","11.140","-0.18%"
"Apr 21, 2016","11.160","11.160","11.160","11.160","-0.80%"
"Apr 20, 2016","11.250","11.250","11.250","11.250","0.00%"
"Apr 19, 2016","11.250","11.250","11.250","11.250","-0.09%"
"Apr 18, 2016","11.260","11.260","11.260","11.260","0.00%"
"Apr 15, 2016","11.260","11.260","11.260","11.260","0.09%"
"Apr 14, 2016","11.250","11.250","11.250","11.250","0.00%"
"Apr 13, 2016","11.250","11.250","11.250","11.250","0.00%"
"Apr 12, 2016","11.250","11.250","11.250","11.250","-0.09%"
"Apr 11, 2016","11.260","11.260","11.260","11.260","-0.18%"
"Apr 08, 2016","11.280","11.280","11.280","11.280","0.18%"
"Apr 07, 2016","11.260","11.260","11.260","11.260","-0.09%"
"Apr 06, 2016","11.270","11.270","11.270","11.270","0.09%"
"Apr 05, 2016","11.260","11.260","11.260","11.260","-0.97%"
"Apr 04, 2016","11.370","11.370","11.370","11.370","-0.35%"
"Apr 01, 2016","11.410","11.410","11.410","11.410","0.00%"
"Mar 31, 2016","11.410","11.410","11.410","11.410","0.35%"
"Mar 30, 2016","11.370","11.370","11.370","11.370","0.53%"
"Mar 29, 2016","11.310","11.310","11.310","11.310","0.18%"
"Mar 28, 2016","11.290","11.290","11.290","11.290","0.00%"
"Mar 25, 2016","11.290","11.290","11.290","11.290","0.09%"
"Mar 24, 2016","11.280","11.280","11.280","11.280","0.00%"
"Mar 23, 2016","11.280","11.280","11.280","11.280","0.09%"
"Mar 22, 2016","11.270","11.270","11.270","11.270","-0.09%"
"Mar 21, 2016","11.280","11.280","11.280","11.280","-0.44%"
"Mar 18, 2016","11.330","11.330","11.330","11.330","0.00%"
"Mar 17, 2016","11.330","11.330","11.330","11.330","0.09%"
"Mar 16, 2016","11.320","11.320","11.320","11.320","0.18%"
"Mar 15, 2016","11.300","11.300","11.300","11.300","-0.09%"
"Mar 14, 2016","11.310","11.310","11.310","11.310","0.27%"
"Mar 11, 2016","11.280","11.280","11.280","11.280","-0.35%"
"Mar 10, 2016","11.320","11.320","11.320","11.320","-0.53%"
"Mar 09, 2016","11.380","11.380","11.380","11.380","0.00%"
"Mar 04, 2016","11.380","11.380","11.380","11.380","0.00%"
"Mar 03, 2016","11.380","11.380","11.380","11.380","0.18%"
"Mar 02, 2016","11.360","11.360","11.360","11.360","0.18%"
"Mar 01, 2016","11.340","11.340","11.340","11.340","-0.09%"
"Feb 29, 2016","11.350","11.350","11.350","11.350","-0.26%"
"Feb 26, 2016","11.380","11.380","11.380","11.380","0.00%"
"Feb 25, 2016","11.380","11.380","11.380","11.380","0.00%"
"Feb 24, 2016","11.380","11.380","11.380","11.380","0.26%"
"Feb 22, 2016","11.350","11.350","11.350","11.350","0.00%"
"Feb 20, 2016","11.350","11.350","11.350","11.350","-0.09%"
"Feb 19, 2016","11.360","11.360","11.360","11.360","-0.18%"
"Feb 18, 2016","11.380","11.380","11.380","11.380","-0.09%"
"Feb 17, 2016","11.390","11.390","11.390","11.390","0.09%"
"Feb 16, 2016","11.380","11.380","11.380","11.380","0.00%"
"Feb 15, 2016","11.380","11.380","11.380","11.380","-0.26%"
"Feb 14, 2016","11.410","11.410","11.410","11.410","0.00%"
"Feb 12, 2016","11.410","11.410","11.410","11.410","-0.26%"
"Feb 11, 2016","11.440","11.440","11.440","11.440","0.00%"
"Feb 10, 2016","11.440","11.440","11.440","11.440","0.53%"
"Feb 09, 2016","11.380","11.380","11.380","11.380","0.00%"
"Feb 08, 2016","11.380","11.380","11.380","11.380","-0.44%"
"Feb 05, 2016","11.430","11.430","11.430","11.430","0.00%"
"Feb 04, 2016","11.430","11.430","11.430","11.430","0.00%"
"Feb 03, 2016","11.430","11.430","11.430","11.430","0.18%"
"Feb 02, 2016","11.410","11.410","11.410","11.410","-1.04%"
"Feb 01, 2016","11.530","11.530","11.530","11.530","-0.26%"
"Jan 29, 2016","11.560","11.560","11.560","11.560","-0.09%"
"Jan 28, 2016","11.570","11.570","11.570","11.570","0.26%"
"Jan 27, 2016","11.540","11.540","11.540","11.540","0.09%"
"Jan 26, 2016","11.530","11.530","11.530","11.530","0.26%"
"Jan 25, 2016","11.500","11.500","11.500","11.500","-0.17%"
"Jan 22, 2016","11.520","11.520","11.520","11.520","-0.17%"
"Jan 21, 2016","11.540","11.540","11.540","11.540","0.00%"
"Jan 20, 2016","11.540","11.540","11.540","11.540","0.00%"
"Jan 19, 2016","11.540","11.540","11.540","11.540","0.00%"
"Jan 18, 2016","11.540","11.540","11.540","11.540","-0.09%"
"Jan 15, 2016","11.550","11.550","11.550","11.550","-0.35%"
"Jan 14, 2016","11.590","11.590","11.590","11.590","0.17%"
"Jan 13, 2016","11.570","11.570","11.570","11.570","0.52%"
"Jan 12, 2016","11.510","11.510","11.510","11.510","0.44%"
"Jan 11, 2016","11.460","11.460","11.460","11.460","0.70%"
"Jan 10, 2016","11.380","11.380","11.380","11.380","0.00%"
"Jan 05, 2016","11.380","11.380","11.380","11.380","0.00%"
"Jan 04, 2016","11.380","11.380","11.380","11.380","0.00%"
"Dec 31, 2015","11.380","11.380","11.380","11.380","0.00%"
"Dec 30, 2015","11.380","11.380","11.380","11.380","-0.18%"
"Dec 29, 2015","11.400","11.400","11.400","11.400","-0.61%"
"Dec 28, 2015","11.470","11.470","11.470","11.470","-1.80%"
"Dec 25, 2015","11.680","11.680","11.680","11.680","0.26%"
"Dec 24, 2015","11.650","11.650","11.650","11.650","-1.69%"
"Dec 23, 2015","11.850","11.850","11.850","11.850","-0.67%"
"Dec 22, 2015","11.930","11.930","11.930","11.930","0.00%"
"Dec 21, 2015","11.930","11.930","11.930","11.930","0.08%"
"Dec 18, 2015","11.920","11.920","11.920","11.920","-0.08%"
"Dec 17, 2015","11.930","11.930","11.930","11.930","0.00%"
"Dec 16, 2015","11.930","11.930","11.930","11.930","-0.08%"
"Dec 15, 2015","11.940","11.940","11.940","11.940","0.00%"
"Dec 14, 2015","11.940","11.940","11.940","11.940","-0.08%"
"Dec 11, 2015","11.950","11.950","11.950","11.950","0.17%"
"Dec 10, 2015","11.930","11.930","11.930","11.930","0.42%"
"Dec 09, 2015","11.880","11.880","11.880","11.880","0.17%"
"Dec 08, 2015","11.860","11.860","11.860","11.860","1.11%"
"Dec 07, 2015","11.730","11.730","11.730","11.730","0.00%"
"Dec 04, 2015","11.730","11.730","11.730","11.730","0.00%"
"Dec 03, 2015","11.730","11.730","11.730","11.730","-0.34%"
"Dec 02, 2015","11.770","11.770","11.770","11.770","-0.25%"
"Dec 01, 2015","11.800","11.800","11.800","11.800","0.00%"
"Nov 30, 2015","11.800","11.800","11.800","11.800","-0.08%"
"Nov 27, 2015","11.810","11.810","11.810","11.810","-0.08%"
"Nov 26, 2015","11.820","11.820","11.820","11.820","-0.25%"
"Nov 25, 2015","11.850","11.850","11.850","11.850","-0.17%"
"Nov 24, 2015","11.870","11.870","11.870","11.870","0.08%"
"Nov 23, 2015","11.860","11.860","11.860","11.860","0.08%"
"Nov 22, 2015","11.850","11.850","11.850","11.850","0.00%"
"Nov 20, 2015","11.850","11.850","11.850","11.850","0.25%"
"Nov 19, 2015","11.820","11.820","11.820","11.820","-0.08%"
"Nov 18, 2015","11.830","11.830","11.830","11.830","0.17%"
"Nov 17, 2015","11.810","11.810","11.810","11.810","0.43%"
"Nov 16, 2015","11.760","11.760","11.760","11.760","0.34%"
"Nov 13, 2015","11.720","11.720","11.720","11.720","0.00%"
"Nov 12, 2015","11.720","11.720","11.720","11.720","-0.09%"
"Nov 11, 2015","11.730","11.730","11.730","11.730","0.26%"
"Nov 10, 2015","11.700","11.700","11.700","11.700","0.17%"
"Nov 09, 2015","11.680","11.680","11.680","11.680","-0.09%"
"Nov 06, 2015","11.690","11.690","11.690","11.690","0.09%"
"Nov 05, 2015","11.680","11.680","11.680","11.680","0.09%"
"Nov 03, 2015","11.670","11.670","11.670","11.670","0.09%"
"Nov 02, 2015","11.660","11.660","11.660","11.660","-0.09%"
"Oct 30, 2015","11.670","11.670","11.670","11.670","-0.17%"
"Oct 29, 2015","11.690","11.690","11.690","11.690","0.00%"
"Oct 28, 2015","11.690","11.690","11.690","11.690","0.09%"
"Oct 27, 2015","11.680","11.680","11.680","11.680","0.09%"
"Oct 26, 2015","11.670","11.670","11.670","11.670","0.26%"
"Oct 23, 2015","11.640","11.640","11.640","11.640","-0.09%"
"Oct 22, 2015","11.650","11.650","11.650","11.650","0.00%"
"Oct 21, 2015","11.650","11.650","11.650","11.650","-0.09%"
"Oct 20, 2015","11.660","11.660","11.660","11.660","0.00%"
"Oct 19, 2015","11.660","11.660","11.660","11.660","0.09%"
"Oct 18, 2015","11.650","11.650","11.650","11.650","0.00%"
"Oct 16, 2015","11.650","11.650","11.650","11.650","0.09%"
"Oct 15, 2015","11.640","11.640","11.640","11.640","0.00%"
"Oct 14, 2015","11.640","11.640","11.640","11.640","0.34%"
"Oct 13, 2015","11.600","11.600","11.600","11.600","1.05%"
"Oct 12, 2015","11.480","11.480","11.480","11.480","0.88%"
