"Date","Price","Open","High","Low","Change %"
"Aug 26, 2019","9.945","9.945","9.945","9.945","-0.20%"
"Aug 23, 2019","9.965","9.965","9.965","9.965","0.05%"
"Aug 22, 2019","9.960","9.960","9.960","9.960","0.10%"
"Aug 21, 2019","9.950","9.950","9.950","9.950","-1.14%"
"Aug 20, 2019","10.065","10.065","10.065","10.065","-0.35%"
"Aug 19, 2019","10.100","10.100","10.100","10.100","0.75%"
"Aug 16, 2019","10.025","10.025","10.025","10.025","-0.45%"
"Aug 15, 2019","10.070","10.070","10.070","10.070","-0.05%"
"Aug 14, 2019","10.075","10.075","10.075","10.075","0.85%"
"Aug 13, 2019","9.990","9.990","9.990","9.990","-0.65%"
"Aug 12, 2019","10.055","10.055","10.055","10.055","0.90%"
"Aug 08, 2019","9.965","9.965","9.965","9.965","0.25%"
"Aug 07, 2019","9.940","9.940","9.940","9.940","-0.45%"
"Aug 06, 2019","9.985","9.985","9.985","9.985","0.15%"
"Aug 05, 2019","9.970","9.970","9.970","9.970","0.61%"
"Aug 02, 2019","9.910","9.910","9.910","9.910","-0.30%"
"Aug 01, 2019","9.940","9.940","9.940","9.940","0.00%"
"Jul 31, 2019","9.940","9.940","9.940","9.940","0.15%"
"Jul 30, 2019","9.925","9.925","9.925","9.925","0.10%"
"Jul 29, 2019","9.915","9.915","9.915","9.915","-0.30%"
"Jul 26, 2019","9.945","9.945","9.945","9.945","1.64%"
"Jul 25, 2019","9.785","9.785","9.785","9.785","0.98%"
"Jul 24, 2019","9.690","9.690","9.690","9.690","0.41%"
"Jul 23, 2019","9.650","9.650","9.650","9.650","0.68%"
"Jul 22, 2019","9.585","9.585","9.585","9.585","-0.36%"
"Jul 19, 2019","9.620","9.620","9.620","9.620","0.26%"
"Jul 18, 2019","9.595","9.595","9.595","9.595","-0.93%"
"Jul 17, 2019","9.685","9.685","9.685","9.685","-0.21%"
"Jul 16, 2019","9.705","9.705","9.705","9.705","-0.15%"
"Jul 15, 2019","9.720","9.720","9.720","9.720","-0.26%"
"Jul 12, 2019","9.745","9.745","9.745","9.745","1.04%"
"Jul 11, 2019","9.645","9.645","9.645","9.645","-0.77%"
"Jul 10, 2019","9.720","9.720","9.720","9.720","0.62%"
"Jul 09, 2019","9.660","9.660","9.660","9.660","0.31%"
"Jul 08, 2019","9.630","9.630","9.630","9.630","-0.52%"
"Jul 05, 2019","9.680","9.680","9.680","9.680","0.52%"
"Jul 04, 2019","9.630","9.630","9.630","9.630","-0.57%"
"Jul 03, 2019","9.685","9.685","9.685","9.685","-0.77%"
"Jul 02, 2019","9.760","9.760","9.760","9.760","0.05%"
"Jul 01, 2019","9.755","9.755","9.755","9.755","0.52%"
"Jun 28, 2019","9.705","9.705","9.705","9.705","-1.42%"
"Jun 27, 2019","9.845","9.845","9.845","9.845","-0.46%"
"Jun 26, 2019","9.890","9.890","9.890","9.890","-1.10%"
"Jun 25, 2019","10.000","10.000","10.000","10.000","-0.05%"
"Jun 24, 2019","10.005","10.005","10.005","10.005","0.91%"
"Jun 21, 2019","9.915","9.915","9.915","9.915","1.28%"
"Jun 20, 2019","9.790","9.790","9.790","9.790","-0.41%"
"Jun 19, 2019","9.830","9.830","9.830","9.830","-0.66%"
"Jun 18, 2019","9.895","9.895","9.895","9.895","-0.65%"
"Jun 14, 2019","9.960","9.960","9.960","9.960","-0.05%"
"Jun 13, 2019","9.965","9.965","9.965","9.965","0.40%"
"Jun 12, 2019","9.925","9.925","9.925","9.925","0.56%"
"Jun 11, 2019","9.870","9.870","9.870","9.870","-0.85%"
"Jun 10, 2019","9.955","9.955","9.955","9.955","-0.45%"
"Jun 07, 2019","10.000","10.000","10.000","10.000","0.35%"
"Jun 06, 2019","9.965","9.965","9.965","9.965","0.20%"
"Jun 05, 2019","9.945","9.945","9.945","9.945","0.61%"
"Jun 04, 2019","9.885","9.885","9.885","9.885","1.18%"
"Jun 03, 2019","9.770","9.770","9.770","9.770","-0.71%"
"May 31, 2019","9.840","9.840","9.840","9.840","-0.56%"
"May 30, 2019","9.895","9.895","9.895","9.895","0.05%"
"May 29, 2019","9.890","9.890","9.890","9.890","0.36%"
"May 28, 2019","9.855","9.855","9.855","9.855","0.51%"
"May 27, 2019","9.805","9.805","9.805","9.805","0.67%"
"May 24, 2019","9.740","9.740","9.740","9.740","0.21%"
"May 23, 2019","9.720","9.720","9.720","9.720","-0.10%"
"May 22, 2019","9.730","9.730","9.730","9.730","-0.61%"
"May 21, 2019","9.790","9.790","9.790","9.790","-0.10%"
"May 20, 2019","9.800","9.800","9.800","9.800","-0.10%"
"May 17, 2019","9.810","9.810","9.810","9.810","0.51%"
"May 16, 2019","9.760","9.760","9.760","9.760","0.41%"
"May 15, 2019","9.720","9.720","9.720","9.720","-0.56%"
"May 14, 2019","9.775","9.775","9.775","9.775","-0.10%"
"May 13, 2019","9.785","9.785","9.785","9.785","0.62%"
"May 10, 2019","9.725","9.725","9.725","9.725","-1.07%"
"May 09, 2019","9.830","9.830","9.830","9.830","-0.20%"
"May 07, 2019","9.850","9.850","9.850","9.850","0.25%"
"May 06, 2019","9.825","9.825","9.825","9.825","0.10%"
"May 03, 2019","9.815","9.815","9.815","9.815","-0.61%"
"May 02, 2019","9.875","9.875","9.875","9.875","0.87%"
"Apr 30, 2019","9.790","9.790","9.790","9.790","0.20%"
"Apr 29, 2019","9.770","9.770","9.770","9.770","-0.20%"
"Apr 26, 2019","9.790","9.790","9.790","9.790","-0.36%"
"Apr 25, 2019","9.825","9.825","9.825","9.825","0.61%"
"Apr 24, 2019","9.765","9.765","9.765","9.765","0.57%"
"Apr 23, 2019","9.710","9.710","9.710","9.710","0.99%"
"Apr 18, 2019","9.615","9.615","9.615","9.615","-0.62%"
"Apr 17, 2019","9.675","9.675","9.675","9.675","-0.57%"
"Apr 16, 2019","9.730","9.730","9.730","9.730","0.62%"
"Apr 15, 2019","9.670","9.670","9.670","9.670","0.05%"
"Apr 12, 2019","9.665","9.665","9.665","9.665","0.05%"
"Apr 11, 2019","9.660","9.660","9.660","9.660","0.68%"
"Apr 10, 2019","9.595","9.595","9.595","9.595","-0.52%"
"Apr 09, 2019","9.645","9.645","9.645","9.645","-0.26%"
"Apr 08, 2019","9.670","9.670","9.670","9.670","0.26%"
"Apr 05, 2019","9.645","9.645","9.645","9.645","-0.31%"
"Apr 04, 2019","9.675","9.675","9.675","9.675","0.16%"
"Apr 03, 2019","9.660","9.660","9.660","9.660","0.05%"
"Apr 02, 2019","9.655","9.655","9.655","9.655","0.42%"
"Apr 01, 2019","9.615","9.615","9.615","9.615","-1.54%"
"Mar 29, 2019","9.765","9.765","9.765","9.765","-0.91%"
"Mar 28, 2019","9.855","9.855","9.855","9.855","0.00%"
"Mar 27, 2019","9.855","9.855","9.855","9.855","-0.30%"
"Mar 26, 2019","9.885","9.885","9.885","9.885","0.25%"
"Mar 25, 2019","9.860","9.860","9.860","9.860","-0.45%"
"Mar 22, 2019","9.905","9.905","9.905","9.905","0.25%"
"Mar 20, 2019","9.880","9.880","9.880","9.880","-0.30%"
"Mar 19, 2019","9.910","9.910","9.910","9.910","1.07%"
"Mar 18, 2019","9.805","9.805","9.805","9.805","0.18%"
"Mar 15, 2019","9.787","9.787","9.787","9.787","-0.44%"
"Mar 14, 2019","9.830","9.830","9.830","9.830","0.41%"
"Mar 13, 2019","9.790","9.790","9.790","9.790","0.26%"
"Mar 12, 2019","9.765","9.765","9.765","9.765","0.26%"
"Mar 11, 2019","9.740","9.740","9.740","9.740","-0.10%"
"Mar 08, 2019","9.750","9.750","9.750","9.750","0.00%"
"Mar 07, 2019","9.750","9.750","9.750","9.750","-0.20%"
"Mar 06, 2019","9.770","9.770","9.770","9.770","0.21%"
"Mar 05, 2019","9.750","9.750","9.750","9.750","-0.76%"
"Mar 04, 2019","9.825","9.825","9.825","9.825","-0.51%"
"Mar 01, 2019","9.875","9.875","9.875","9.875","0.30%"
"Feb 28, 2019","9.845","9.845","9.845","9.845","0.66%"
"Feb 27, 2019","9.780","9.780","9.780","9.780","0.05%"
"Feb 26, 2019","9.775","9.775","9.775","9.775","-0.61%"
"Feb 25, 2019","9.835","9.835","9.835","9.835","0.05%"
"Feb 22, 2019","9.830","9.830","9.830","9.830","-1.21%"
"Feb 21, 2019","9.950","9.950","9.950","9.950","0.56%"
"Feb 20, 2019","9.895","9.895","9.895","9.895","-0.80%"
"Feb 19, 2019","9.975","9.975","9.975","9.975","0.40%"
"Feb 18, 2019","9.935","9.935","9.935","9.935","-0.15%"
"Feb 15, 2019","9.950","9.950","9.950","9.950","-0.80%"
"Feb 14, 2019","10.030","10.030","10.030","10.030","0.55%"
"Feb 13, 2019","9.975","9.975","9.975","9.975","0.86%"
"Feb 12, 2019","9.890","9.890","9.890","9.890","0.20%"
"Feb 11, 2019","9.870","9.870","9.870","9.870","1.81%"
"Feb 08, 2019","9.695","9.695","9.695","9.695","-0.05%"
"Feb 07, 2019","9.700","9.700","9.700","9.700","0.00%"
"Feb 06, 2019","9.700","9.700","9.700","9.700","0.31%"
"Feb 05, 2019","9.670","9.670","9.670","9.670","-0.36%"
"Feb 04, 2019","9.705","9.705","9.705","9.705","0.26%"
"Feb 01, 2019","9.680","9.680","9.680","9.680","0.31%"
"Jan 31, 2019","9.650","9.650","9.650","9.650","-1.63%"
"Jan 30, 2019","9.810","9.810","9.810","9.810","-0.20%"
"Jan 29, 2019","9.830","9.830","9.830","9.830","-0.15%"
"Jan 28, 2019","9.845","9.845","9.845","9.845","0.72%"
"Jan 27, 2019","9.775","9.775","9.775","9.775","0.00%"
"Jan 25, 2019","9.775","9.775","9.775","9.775","-0.81%"
"Jan 24, 2019","9.855","9.855","9.855","9.855","-0.66%"
"Jan 23, 2019","9.920","9.920","9.920","9.920","-0.10%"
"Jan 22, 2019","9.930","9.930","9.930","9.930","-0.45%"
"Jan 21, 2019","9.975","9.975","9.975","9.975","0.30%"
"Jan 18, 2019","9.945","9.945","9.945","9.945","1.17%"
"Jan 17, 2019","9.830","9.830","9.830","9.830","0.25%"
"Jan 16, 2019","9.805","9.805","9.805","9.805","-0.20%"
"Jan 15, 2019","9.825","9.825","9.825","9.825","0.20%"
"Jan 14, 2019","9.805","9.805","9.805","9.805","0.36%"
"Jan 11, 2019","9.770","9.770","9.770","9.770","0.15%"
"Jan 10, 2019","9.755","9.755","9.755","9.755","-0.20%"
"Jan 09, 2019","9.775","9.775","9.775","9.775","-0.71%"
"Jan 08, 2019","9.845","9.845","9.845","9.845","0.56%"
"Jan 07, 2019","9.790","9.790","9.790","9.790","-0.15%"
"Jan 04, 2019","9.805","9.805","9.805","9.805","-0.71%"
"Jan 03, 2019","9.875","9.875","9.875","9.875","-1.10%"
"Jan 02, 2019","9.985","9.985","9.985","9.985","0.50%"
"Dec 31, 2018","9.935","9.935","9.935","9.935","-0.15%"
"Dec 28, 2018","9.950","9.950","9.950","9.950","-0.45%"
"Dec 27, 2018","9.995","9.995","9.995","9.995","-0.70%"
"Dec 24, 2018","10.065","10.065","10.065","10.065","0.00%"
"Dec 21, 2018","10.065","10.065","10.065","10.065","0.10%"
"Dec 20, 2018","10.055","10.055","10.055","10.055","-0.54%"
"Dec 19, 2018","10.110","10.110","10.110","10.110","-0.69%"
"Dec 18, 2018","10.180","10.180","10.180","10.180","-0.68%"
"Dec 14, 2018","10.250","10.250","10.250","10.250","0.64%"
"Dec 13, 2018","10.185","10.185","10.185","10.185","0.10%"
"Dec 12, 2018","10.175","10.175","10.175","10.175","-0.10%"
"Dec 11, 2018","10.185","10.185","10.185","10.185","0.20%"
"Dec 10, 2018","10.165","10.165","10.165","10.165","1.30%"
"Dec 07, 2018","10.035","10.035","10.035","10.035","0.00%"
"Dec 06, 2018","10.035","10.035","10.035","10.035","1.06%"
"Dec 05, 2018","9.930","9.930","9.930","9.930","0.35%"
"Dec 04, 2018","9.895","9.895","9.895","9.895","0.46%"
"Dec 03, 2018","9.850","9.850","9.850","9.850","-0.15%"
"Nov 30, 2018","9.865","9.865","9.865","9.865","0.36%"
"Nov 29, 2018","9.830","9.830","9.830","9.830","-1.31%"
"Nov 28, 2018","9.960","9.960","9.960","9.960","-0.20%"
"Nov 27, 2018","9.980","9.980","9.980","9.980","0.71%"
"Nov 26, 2018","9.910","9.910","9.910","9.910","0.61%"
"Nov 23, 2018","9.850","9.850","9.850","9.850","0.05%"
"Nov 22, 2018","9.845","9.845","9.845","9.845","-1.01%"
"Nov 21, 2018","9.945","9.945","9.945","9.945","-0.85%"
"Nov 20, 2018","10.030","10.030","10.030","10.030","0.40%"
"Nov 19, 2018","9.990","9.990","9.990","9.990","0.10%"
"Nov 16, 2018","9.980","9.980","9.980","9.980","-0.75%"
"Nov 15, 2018","10.055","10.055","10.055","10.055","0.20%"
"Nov 14, 2018","10.035","10.035","10.035","10.035","-0.64%"
"Nov 13, 2018","10.100","10.100","10.100","10.100","0.15%"
"Nov 12, 2018","10.085","10.085","10.085","10.085","0.25%"
"Nov 09, 2018","10.060","10.060","10.060","10.060","0.25%"
"Nov 08, 2018","10.035","10.035","10.035","10.035","0.90%"
"Nov 07, 2018","9.945","9.945","9.945","9.945","-0.65%"
"Nov 06, 2018","10.010","10.010","10.010","10.010","-0.35%"
"Nov 05, 2018","10.045","10.045","10.045","10.045","-0.50%"
"Nov 02, 2018","10.095","10.095","10.095","10.095","-0.64%"
"Nov 01, 2018","10.160","10.160","10.160","10.160","-1.22%"
"Oct 31, 2018","10.285","10.285","10.285","10.285","0.83%"
"Oct 30, 2018","10.200","10.200","10.200","10.200","0.54%"
"Oct 29, 2018","10.145","10.145","10.145","10.145","-0.88%"
