"Date","Price","Open","High","Low","Change %"
"Apr 24, 2012","5.940","5.940","5.940","5.940","-0.17%"
"Apr 23, 2012","5.950","5.950","5.950","5.950","-0.83%"
"Apr 22, 2012","6.000","6.000","6.000","6.000","1.69%"
"Apr 21, 2012","5.900","5.900","5.900","5.900","-0.51%"
"Apr 20, 2012","5.930","5.930","5.930","5.930","-0.34%"
"Apr 19, 2012","5.950","5.950","5.950","5.950","-0.83%"
"Apr 18, 2012","6.000","6.000","6.000","6.000","0.33%"
"Apr 17, 2012","5.980","5.980","5.980","5.980","0.17%"
"Apr 16, 2012","5.970","5.970","5.970","5.970","-1.32%"
"Apr 15, 2012","6.050","6.050","6.050","5.750","0.00%"
"Apr 14, 2012","6.050","5.880","6.050","5.750","0.00%"
"Apr 13, 2012","6.050","6.050","6.050","6.050","1.85%"
"Apr 12, 2012","5.940","5.940","5.940","5.940","0.00%"
"Apr 11, 2012","5.940","5.940","5.940","5.940","-1.82%"
"Apr 10, 2012","6.050","6.050","6.050","6.050","0.83%"
"Apr 08, 2012","6.000","5.840","6.000","5.840","2.74%"
"Apr 07, 2012","5.840","5.840","5.840","5.840","-2.50%"
"Apr 05, 2012","5.990","5.990","5.990","5.990","-0.17%"
"Apr 04, 2012","6.000","6.000","6.000","6.000","1.01%"
"Apr 03, 2012","5.940","5.940","5.940","5.940","-1.00%"
"Apr 02, 2012","6.000","6.000","6.000","6.000","-0.83%"
"Apr 01, 2012","6.050","6.050","6.050","6.050","0.00%"
"Mar 31, 2012","6.050","5.910","6.050","5.910","1.51%"
"Mar 30, 2012","5.960","5.960","5.960","5.960","-1.49%"
"Mar 29, 2012","6.050","6.050","6.050","6.050","0.83%"
"Mar 28, 2012","6.000","6.000","6.000","6.000","1.18%"
"Mar 27, 2012","5.930","5.930","5.930","5.930","-0.17%"
"Mar 26, 2012","5.940","5.940","5.940","5.940","-1.82%"
"Mar 25, 2012","6.050","6.050","6.050","6.050","0.00%"
"Mar 24, 2012","6.050","5.920","6.050","5.750","2.02%"
"Mar 23, 2012","5.930","5.930","5.930","5.930","-0.50%"
"Mar 22, 2012","5.960","5.960","5.960","5.960","-0.33%"
"Mar 20, 2012","5.980","5.980","5.980","5.980","-1.16%"
"Mar 19, 2012","6.050","6.050","6.050","6.050","0.83%"
"Mar 18, 2012","6.000","6.000","6.000","6.000","0.00%"
"Mar 17, 2012","6.000","5.920","6.000","5.920","0.00%"
"Mar 16, 2012","6.000","6.000","6.000","6.000","-0.83%"
"Mar 15, 2012","6.050","6.050","6.050","6.050","-0.82%"
"Mar 14, 2012","6.100","6.100","6.100","6.100","-0.81%"
"Mar 13, 2012","6.150","6.150","6.150","6.150","3.19%"
"Mar 12, 2012","5.960","5.960","5.960","5.960","-3.09%"
"Mar 11, 2012","6.150","6.150","6.150","6.150","0.00%"
"Mar 10, 2012","6.150","5.960","6.150","5.960","2.84%"
"Mar 09, 2012","5.980","5.980","5.980","5.980","0.00%"
"Mar 08, 2012","5.980","5.980","5.980","5.980","0.00%"
"Mar 07, 2012","5.980","5.980","5.980","5.980","0.00%"
"Mar 06, 2012","5.980","5.980","5.980","5.980","-2.76%"
"Mar 05, 2012","6.150","6.150","6.150","6.150","0.00%"
"Mar 04, 2012","6.150","6.150","6.150","6.150","0.00%"
"Mar 03, 2012","6.150","5.980","6.150","5.750","2.33%"
"Mar 02, 2012","6.010","6.010","6.010","6.010","0.00%"
"Mar 01, 2012","6.010","6.010","6.010","6.010","-2.28%"
"Feb 29, 2012","6.150","6.150","6.150","6.150","-0.81%"
"Feb 28, 2012","6.200","6.200","6.200","6.200","1.64%"
"Feb 27, 2012","6.100","6.100","6.100","6.100","1.67%"
"Feb 25, 2012","6.000","6.000","6.000","6.000","-2.44%"
"Feb 23, 2012","6.150","6.150","6.150","6.150","1.99%"
"Feb 22, 2012","6.030","6.030","6.030","6.030","-3.52%"
"Feb 21, 2012","6.250","6.250","6.250","6.250","0.00%"
"Feb 20, 2012","6.250","6.250","6.250","6.250","0.81%"
"Feb 19, 2012","6.200","6.200","6.200","6.200","0.00%"
"Feb 18, 2012","6.200","5.950","6.250","5.950","3.33%"
"Feb 17, 2012","6.000","6.000","6.000","6.000","-3.23%"
"Feb 16, 2012","6.200","6.200","6.200","6.200","0.81%"
"Feb 15, 2012","6.150","6.150","6.150","6.150","-1.60%"
"Feb 14, 2012","6.250","6.250","6.250","6.250","-1.57%"
"Feb 13, 2012","6.350","6.350","6.350","6.350","0.79%"
"Feb 12, 2012","6.300","6.300","6.300","6.300","0.00%"
"Feb 11, 2012","6.300","6.080","6.350","6.080","2.61%"
"Feb 10, 2012","6.140","6.140","6.140","6.140","-3.31%"
"Feb 09, 2012","6.350","6.350","6.350","6.350","3.76%"
"Feb 08, 2012","6.120","6.120","6.120","6.120","-3.62%"
"Feb 07, 2012","6.350","6.350","6.350","6.350","0.00%"
"Feb 06, 2012","6.350","6.350","6.350","6.350","2.42%"
"Feb 03, 2012","6.200","6.200","6.200","6.200","-1.59%"
"Feb 02, 2012","6.300","6.300","6.300","6.300","-1.56%"
"Feb 01, 2012","6.400","6.400","6.400","6.400","4.07%"
"Jan 31, 2012","6.150","6.150","6.150","6.150","-2.38%"
"Jan 30, 2012","6.300","6.300","6.300","6.300","-2.33%"
"Jan 27, 2012","6.450","6.450","6.450","6.450","-0.77%"
"Jan 26, 2012","6.500","6.500","6.500","6.500","3.17%"
"Jan 25, 2012","6.300","6.300","6.300","6.300","-0.79%"
"Jan 24, 2012","6.350","6.350","6.350","6.350","-3.05%"
"Jan 23, 2012","6.550","6.550","6.550","6.550","4.30%"
"Jan 20, 2012","6.280","6.280","6.280","6.280","-3.38%"
"Jan 19, 2012","6.500","6.500","6.500","6.500","-1.52%"
"Jan 18, 2012","6.600","6.600","6.600","6.600","3.29%"
"Jan 17, 2012","6.390","6.390","6.390","6.390","-6.03%"
"Jan 16, 2012","6.800","6.800","6.800","6.800","6.08%"
"Jan 13, 2012","6.410","6.410","6.410","6.410","-1.84%"
"Jan 12, 2012","6.530","6.530","6.530","6.530","-3.26%"
"Jan 11, 2012","6.750","6.750","6.750","6.750","5.47%"
"Jan 10, 2012","6.400","6.400","6.400","6.400","-5.19%"
"Jan 09, 2012","6.750","6.750","6.750","6.750","-1.46%"
"Jan 06, 2012","6.850","6.850","6.850","6.850","0.00%"
"Jan 05, 2012","6.850","6.850","6.850","6.850","-0.15%"
"Jan 04, 2012","6.860","6.860","6.860","6.860","-2.00%"
"Jan 03, 2012","7.000","7.000","7.000","7.000","7.69%"
"Dec 30, 2011","6.500","6.500","6.500","6.500","2.36%"
"Dec 29, 2011","6.350","6.350","6.350","6.350","-2.31%"
"Dec 28, 2011","6.500","6.500","6.500","6.500","-7.14%"
"Dec 27, 2011","7.000","7.000","7.000","7.000","-2.78%"
"Dec 23, 2011","7.200","7.200","7.200","7.200","0.00%"
"Dec 22, 2011","7.200","7.200","7.200","7.200","11.63%"
"Dec 21, 2011","6.450","6.450","6.450","6.450","-8.51%"
"Dec 20, 2011","7.050","7.050","7.050","7.050","8.63%"
"Dec 19, 2011","6.490","6.490","6.490","6.490","1.41%"
"Dec 15, 2011","6.400","6.400","6.400","6.400","0.00%"
"Dec 14, 2011","6.400","6.400","6.400","6.400","-8.57%"
"Dec 13, 2011","7.000","7.000","7.000","7.000","11.11%"
"Dec 12, 2011","6.300","6.300","6.300","6.300","0.80%"
"Dec 09, 2011","6.250","6.250","6.250","6.250","2.46%"
