"Date","Price","Open","High","Low","Change %"
"Oct 23, 2019","1.910","1.920","1.920","1.910","-0.52%"
"Oct 22, 2019","1.920","1.920","1.920","1.920","0.00%"
"Oct 21, 2019","1.920","1.910","1.920","1.910","0.58%"
"Oct 18, 2019","1.909","1.920","1.920","1.909","-0.57%"
"Oct 17, 2019","1.920","1.930","1.930","1.910","-0.52%"
"Oct 16, 2019","1.930","1.910","1.930","1.910","1.05%"
"Oct 15, 2019","1.910","1.920","1.920","1.910","-0.52%"
"Oct 14, 2019","1.920","1.930","1.930","1.920","-0.52%"
"Oct 11, 2019","1.930","1.939","1.939","1.920","-0.52%"
"Oct 10, 2019","1.940","1.950","1.950","1.940","-0.51%"
"Oct 09, 2019","1.950","1.950","1.950","1.930","-0.05%"
"Oct 08, 2019","1.951","1.890","1.951","1.890","3.23%"
"Oct 07, 2019","1.890","1.890","1.890","1.890","0.00%"
"Oct 04, 2019","1.890","1.900","1.900","1.890","-0.47%"
"Oct 03, 2019","1.899","1.910","1.910","1.899","-0.58%"
"Oct 02, 2019","1.910","1.901","1.910","1.901","0.47%"
"Oct 01, 2019","1.901","1.901","1.901","1.901","0.00%"
"Sep 30, 2019","1.901","1.870","1.901","1.870","1.60%"
"Sep 27, 2019","1.871","1.860","1.871","1.850","0.59%"
"Sep 26, 2019","1.860","1.830","1.860","1.830","1.64%"
"Sep 25, 2019","1.830","1.830","1.830","1.830","0.00%"
"Sep 24, 2019","1.830","1.810","1.830","1.810","1.10%"
"Sep 23, 2019","1.810","1.800","1.810","1.800","0.56%"
"Sep 20, 2019","1.800","1.820","1.820","1.800","-1.10%"
"Sep 19, 2019","1.820","1.820","1.820","1.820","0.00%"
"Sep 18, 2019","1.820","1.830","1.830","1.820","-0.55%"
"Sep 17, 2019","1.830","1.820","1.830","1.820","0.55%"
"Sep 16, 2019","1.820","1.801","1.820","1.801","1.17%"
"Sep 13, 2019","1.799","1.799","1.799","1.799","-0.06%"
"Sep 12, 2019","1.800","1.810","1.810","1.800","-0.55%"
"Sep 11, 2019","1.810","1.841","1.841","1.810","-1.68%"
"Sep 10, 2019","1.841","1.841","1.900","1.841","0.11%"
"Sep 09, 2019","1.839","1.811","1.839","1.811","1.60%"
"Sep 06, 2019","1.810","1.810","1.830","1.810","0.00%"
"Sep 05, 2019","1.810","1.849","1.849","1.810","-2.11%"
"Sep 04, 2019","1.849","1.969","1.969","1.849","-6.14%"
"Sep 03, 2019","1.970","2.000","2.011","1.970","-1.45%"
"Sep 02, 2019","1.999","1.979","1.999","1.979","0.96%"
"Aug 30, 2019","1.980","1.970","1.980","1.970","0.51%"
"Aug 29, 2019","1.970","1.940","1.970","1.940","1.55%"
"Aug 28, 2019","1.940","1.950","1.950","1.920","-0.51%"
"Aug 27, 2019","1.950","1.969","1.969","1.950","-1.02%"
"Aug 26, 2019","1.970","1.950","1.970","1.950","1.08%"
"Aug 23, 2019","1.949","1.949","1.970","1.949","-0.05%"
"Aug 22, 2019","1.950","1.960","1.971","1.950","-0.51%"
"Aug 21, 2019","1.960","2.020","2.020","1.950","-2.97%"
"Aug 20, 2019","2.020","1.999","2.049","1.999","1.00%"
"Aug 19, 2019","2.000","1.971","2.000","1.971","-2.44%"
"Aug 16, 2019","2.050","2.031","2.070","2.031","0.99%"
"Aug 15, 2019","2.030","1.971","2.030","1.971","3.05%"
