"Date","Price","Open","High","Low","Change %"
"Nov 15, 2018","2.347","2.373","2.373","2.327","-1.10%"
"Nov 14, 2018","2.373","2.413","2.413","2.373","-1.66%"
"Nov 13, 2018","2.413","2.460","2.460","2.413","-1.91%"
"Nov 12, 2018","2.460","2.462","2.462","2.460","-0.08%"
"Nov 09, 2018","2.462","2.455","2.462","2.455","0.29%"
"Nov 08, 2018","2.455","2.426","2.472","2.426","0.74%"
"Nov 07, 2018","2.437","2.426","2.472","2.426","0.45%"
"Nov 06, 2018","2.426","2.441","2.441","2.426","-0.61%"
"Nov 05, 2018","2.441","2.437","2.449","2.437","0.16%"
"Nov 02, 2018","2.437","2.432","2.437","2.407","0.21%"
"Nov 01, 2018","2.432","2.426","2.437","2.426","0.25%"
"Oct 31, 2018","2.426","2.397","2.426","2.397","1.21%"
"Oct 30, 2018","2.397","2.364","2.397","2.364","1.40%"
"Oct 29, 2018","2.364","2.397","2.397","2.364","-1.38%"
"Oct 26, 2018","2.397","2.414","2.414","2.397","-0.70%"
"Oct 25, 2018","2.414","2.443","2.443","2.409","-1.19%"
"Oct 24, 2018","2.443","2.449","2.450","2.443","-0.24%"
"Oct 23, 2018","2.449","2.484","2.484","2.449","-1.41%"
"Oct 22, 2018","2.484","2.467","2.484","2.467","0.69%"
"Oct 19, 2018","2.467","2.484","2.484","2.467","-0.68%"
"Oct 18, 2018","2.484","2.450","2.484","2.450","2.14%"
"Oct 17, 2018","2.432","2.450","2.450","2.432","-0.73%"
"Oct 16, 2018","2.450","2.422","2.450","2.422","1.16%"
"Oct 15, 2018","2.422","2.464","2.464","2.422","-1.70%"
"Oct 12, 2018","2.464","2.473","2.473","2.464","-0.36%"
"Oct 11, 2018","2.473","2.525","2.525","2.463","-2.06%"
"Oct 10, 2018","2.525","2.548","2.548","2.513","-0.90%"
"Oct 09, 2018","2.548","2.531","2.548","2.531","0.67%"
"Oct 08, 2018","2.531","2.490","2.531","2.490","1.65%"
"Oct 05, 2018","2.490","2.489","2.490","2.485","0.04%"
"Oct 04, 2018","2.489","2.395","2.490","2.395","3.92%"
"Oct 03, 2018","2.395","2.405","2.405","2.395","-0.42%"
"Oct 02, 2018","2.405","2.400","2.421","2.400","0.21%"
"Oct 01, 2018","2.400","2.400","2.400","2.400","0.00%"
"Sep 28, 2018","2.400","2.410","2.410","2.398","-0.41%"
"Sep 27, 2018","2.410","2.438","2.438","2.410","-1.15%"
"Sep 26, 2018","2.438","2.416","2.438","2.416","-1.57%"
"Sep 24, 2018","2.477","2.467","2.483","2.467","0.77%"
"Sep 21, 2018","2.458","2.458","2.458","2.458","0.86%"
"Sep 20, 2018","2.437","2.437","2.437","2.437","0.45%"
"Sep 19, 2018","2.426","2.431","2.431","2.426","1.46%"
"Sep 18, 2018","2.391","2.391","2.391","2.391","-0.50%"
"Sep 17, 2018","2.403","2.403","2.403","2.403","0.71%"
"Sep 14, 2018","2.386","2.391","2.391","2.386","0.25%"
"Sep 13, 2018","2.380","2.380","2.380","2.380","-0.25%"
"Sep 12, 2018","2.386","2.391","2.391","2.386","0.72%"
"Sep 11, 2018","2.369","2.369","2.369","2.369","1.24%"
"Sep 10, 2018","2.340","2.340","2.340","2.340","2.23%"
"Sep 07, 2018","2.289","2.289","2.289","2.289","0.97%"
"Sep 06, 2018","2.267","2.256","2.267","2.256","0.98%"
"Sep 05, 2018","2.245","2.245","2.245","2.245","0.49%"
"Sep 04, 2018","2.234","2.228","2.234","2.228","0.54%"
"Sep 03, 2018","2.222","2.222","2.222","2.222","1.00%"
"Aug 31, 2018","2.200","2.211","2.211","2.200","-1.26%"
"Aug 30, 2018","2.228","2.223","2.228","2.223","1.00%"
"Aug 29, 2018","2.206","2.206","2.217","2.206","0.50%"
"Aug 28, 2018","2.195","2.195","2.195","2.195","1.53%"
