"Date","Price","Open","High","Low","Change %"
"Mar 28, 2016","0.147","0.147","0.147","0.147","34.86%"
"Mar 27, 2016","0.109","0.109","0.109","0.109","-27.33%"
"Mar 23, 2016","0.150","0.150","0.150","0.150","5.63%"
"Mar 22, 2016","0.142","0.142","0.142","0.142","1.43%"
"Mar 21, 2016","0.140","0.140","0.140","0.140","2.19%"
"Mar 17, 2016","0.137","0.137","0.137","0.137","3.79%"
"Mar 16, 2016","0.132","0.132","0.132","0.132","51.72%"
"Mar 15, 2016","0.087","0.087","0.087","0.087","-32.56%"
"Mar 14, 2016","0.129","0.129","0.129","0.129","53.57%"
"Mar 10, 2016","0.084","0.084","0.084","0.084","3.70%"
"Mar 09, 2016","0.081","0.081","0.081","0.081","1.25%"
"Mar 08, 2016","0.080","0.080","0.080","0.080","-32.77%"
"Mar 07, 2016","0.119","0.119","0.119","0.119","2.59%"
"Mar 03, 2016","0.116","0.116","0.116","0.116","2.65%"
"Mar 02, 2016","0.113","0.113","0.113","0.113","0.89%"
"Mar 01, 2016","0.112","0.112","0.112","0.112","-1.75%"
"Feb 29, 2016","0.114","0.114","0.114","0.114","1.79%"
"Feb 28, 2016","0.112","0.112","0.112","0.112","0.90%"
"Feb 25, 2016","0.111","0.111","0.111","0.111","4.72%"
"Feb 24, 2016","0.106","0.106","0.106","0.106","1.92%"
"Feb 23, 2016","0.104","0.104","0.104","0.104","103.92%"
"Feb 22, 2016","0.051","0.051","0.051","0.051","-49.50%"
"Feb 21, 2016","0.101","0.101","0.101","0.101","1.00%"
"Feb 18, 2016","0.100","0.100","0.100","0.100","4.17%"
"Feb 17, 2016","0.096","0.096","0.096","0.096","1.05%"
"Feb 16, 2016","0.095","0.095","0.095","0.095","1.06%"
"Feb 15, 2016","0.094","0.094","0.094","0.094","2.17%"
"Feb 14, 2016","0.092","0.092","0.092","0.092","-32.85%"
"Feb 11, 2016","0.137","0.137","0.137","0.137","3.79%"
"Feb 10, 2016","0.132","0.132","0.132","0.132","51.72%"
"Feb 09, 2016","0.087","0.087","0.087","0.087","1.16%"
"Feb 08, 2016","0.086","0.086","0.086","0.086","-32.28%"
"Feb 07, 2016","0.127","0.127","0.127","0.127","0.79%"
"Feb 04, 2016","0.126","0.126","0.126","0.126","207.32%"
"Feb 03, 2016","0.041","0.041","0.041","0.041","-48.75%"
"Feb 02, 2016","0.080","0.080","0.080","0.080","-32.77%"
"Feb 01, 2016","0.119","0.119","0.119","0.119","50.63%"
"Jan 31, 2016","0.079","0.079","0.079","0.079","-31.90%"
"Jan 28, 2016","0.116","0.116","0.116","0.116","2.65%"
"Jan 27, 2016","0.113","0.113","0.113","0.113","0.89%"
"Jan 26, 2016","0.112","0.112","0.112","0.112","0.90%"
"Jan 25, 2016","0.111","0.111","0.111","0.111","1.83%"
"Jan 24, 2016","0.109","0.109","0.109","0.109","-24.83%"
"Jan 21, 2016","0.145","0.145","0.145","0.145","0.69%"
"Jan 20, 2016","0.144","0.144","0.144","0.144","1.41%"
"Jan 19, 2016","0.142","0.142","0.142","0.142","1.43%"
"Jan 18, 2016","0.140","0.140","0.140","0.140","0.72%"
"Jan 17, 2016","0.139","0.139","0.139","0.139","1.46%"
"Jan 14, 2016","0.137","0.137","0.137","0.137","55.68%"
"Jan 13, 2016","0.088","0.088","0.088","0.088","1.15%"
"Jan 12, 2016","0.087","0.087","0.087","0.087","-49.42%"
"Jan 11, 2016","0.172","0.172","0.172","0.172","35.43%"
"Jan 10, 2016","0.127","0.127","0.127","0.127","51.19%"
"Jan 07, 2016","0.084","0.084","0.084","0.084","-31.15%"
"Jan 06, 2016","0.122","0.122","0.122","0.122","1.67%"
"Jan 05, 2016","0.120","0.120","0.120","0.120","-24.53%"
"Jan 04, 2016","0.159","0.159","0.159","0.159","34.75%"
"Jan 03, 2016","0.118","0.118","0.118","0.118","1.72%"
"Dec 31, 2015","0.116","0.116","0.116","0.116","2.65%"
"Dec 30, 2015","0.113","0.113","0.113","0.113","0.89%"
"Dec 29, 2015","0.112","0.112","0.112","0.112","-23.81%"
"Dec 28, 2015","0.147","0.147","0.147","0.147","0.68%"
"Dec 27, 2015","0.146","0.146","0.146","0.146","0.69%"
"Dec 24, 2015","0.145","0.145","0.145","0.145","36.79%"
"Dec 23, 2015","0.106","0.106","0.106","0.106","-32.05%"
"Dec 22, 2015","0.156","0.156","0.156","0.156","1.30%"
"Dec 21, 2015","0.154","0.154","0.154","0.154","1.32%"
"Dec 20, 2015","0.152","0.152","0.152","0.152","1.33%"
"Dec 17, 2015","0.150","0.150","0.150","0.150","4.17%"
"Dec 16, 2015","0.144","0.144","0.144","0.144","1.41%"
"Dec 15, 2015","0.142","0.142","0.142","0.142","1.43%"
"Dec 14, 2015","0.140","0.140","0.140","0.140","0.72%"
"Dec 13, 2015","0.139","0.139","0.139","0.139","1.46%"
"Dec 10, 2015","0.137","0.137","0.137","0.137","3.79%"
"Dec 09, 2015","0.132","0.132","0.132","0.132","1.54%"
"Dec 08, 2015","0.130","0.130","0.130","0.130","0.78%"
"Dec 07, 2015","0.129","0.129","0.129","0.129","-24.12%"
"Dec 06, 2015","0.170","0.170","0.170","0.170","1.19%"
"Dec 03, 2015","0.168","0.168","0.168","0.168","3.70%"
"Dec 02, 2015","0.162","0.162","0.162","0.162","0.62%"
"Dec 01, 2015","0.161","0.161","0.161","0.161","1.26%"
"Nov 30, 2015","0.159","0.159","0.159","0.159","34.75%"
"Nov 29, 2015","0.118","0.118","0.118","0.118","1.72%"
"Nov 26, 2015","0.116","0.116","0.116","0.116","-23.18%"
"Nov 25, 2015","0.151","0.151","0.151","0.151","34.82%"
"Nov 24, 2015","0.112","0.112","0.112","0.112","-23.81%"
"Nov 23, 2015","0.147","0.147","0.147","0.147","-19.67%"
"Nov 22, 2015","0.183","0.183","0.183","0.183","69.44%"
"Nov 19, 2015","0.108","0.108","0.108","0.108","-25.00%"
"Nov 18, 2015","0.144","0.144","0.144","0.144","1.41%"
"Nov 17, 2015","0.142","0.142","0.142","0.142","1.43%"
"Nov 16, 2015","0.140","0.140","0.140","0.140","0.72%"
"Nov 15, 2015","0.139","0.139","0.139","0.139","1.46%"
"Nov 13, 2015","0.137","0.137","0.137","0.137","0.00%"
"Nov 12, 2015","0.137","0.137","0.137","0.137","3.79%"
"Nov 11, 2015","0.132","0.132","0.132","0.132","1.54%"
"Nov 10, 2015","0.130","0.130","0.130","0.130","0.78%"
"Nov 09, 2015","0.129","0.129","0.129","0.129","1.57%"
"Nov 08, 2015","0.127","0.127","0.127","0.127","0.79%"
"Nov 05, 2015","0.126","0.126","0.126","0.126","55.56%"
"Nov 04, 2015","0.081","0.081","0.081","0.081","-32.50%"
"Nov 03, 2015","0.120","0.120","0.120","0.120","0.84%"
"Nov 02, 2015","0.119","0.119","0.119","0.119","50.63%"
"Nov 01, 2015","0.079","0.079","0.079","0.079","1.28%"
"Oct 29, 2015","0.078","0.078","0.078","0.078","4.00%"
"Oct 28, 2015","0.075","0.075","0.075","0.075","-33.04%"
"Oct 27, 2015","0.112","0.112","0.112","0.112","51.35%"
"Oct 26, 2015","0.074","0.074","0.074","0.074","-32.11%"
"Oct 25, 2015","0.109","0.109","0.109","0.109","0.93%"
"Oct 22, 2015","0.108","0.108","0.108","0.108","12.50%"
"Oct 21, 2015","0.096","0.096","0.096","0.096","1.05%"
"Oct 20, 2015","0.095","0.095","0.095","0.095","1.06%"
"Oct 19, 2015","0.094","0.094","0.094","0.094","-32.37%"
"Oct 18, 2015","0.139","0.139","0.139","0.139","52.75%"
"Oct 15, 2015","0.091","0.091","0.091","0.091","3.41%"
"Oct 14, 2015","0.088","0.088","0.088","0.088","1.15%"
"Oct 13, 2015","0.087","0.087","0.087","0.087","1.16%"
"Oct 12, 2015","0.086","0.086","0.086","0.086","-32.28%"
"Oct 11, 2015","0.127","0.127","0.127","0.127","51.19%"
"Oct 08, 2015","0.084","0.084","0.084","0.084","-31.15%"
"Oct 07, 2015","0.122","0.122","0.122","0.122","52.50%"
"Oct 06, 2015","0.080","0.080","0.080","0.080","2.56%"
"Oct 04, 2015","0.078","0.078","0.078","0.078","0.00%"
"Oct 03, 2015","0.078","0.078","0.078","0.078","0.00%"
"Oct 01, 2015","0.078","0.078","0.078","0.078","4.00%"
"Sep 30, 2015","0.075","0.075","0.075","0.075","-33.04%"
"Sep 29, 2015","0.112","0.112","0.112","0.112","55.56%"
"Sep 27, 2015","0.072","0.072","0.072","0.072","0.00%"
"Sep 24, 2015","0.072","0.072","0.072","0.072","-32.08%"
"Sep 21, 2015","0.106","0.106","0.106","0.106","4.95%"
"Sep 20, 2015","0.101","0.101","0.101","0.101","1.00%"
"Sep 17, 2015","0.100","0.100","0.100","0.100","4.17%"
"Sep 16, 2015","0.096","0.096","0.096","0.096","5.49%"
"Sep 10, 2015","0.091","0.091","0.091","0.091","3.41%"
"Sep 09, 2015","0.088","0.088","0.088","0.088","1.15%"
"Sep 08, 2015","0.087","0.087","0.087","0.087","1.16%"
"Sep 07, 2015","0.086","0.086","0.086","0.086","1.18%"
"Sep 06, 2015","0.085","0.085","0.085","0.085","102.38%"
"Sep 03, 2015","0.042","0.042","0.042","0.042","-48.15%"
"Sep 02, 2015","0.081","0.081","0.081","0.081","1.25%"
"Sep 01, 2015","0.080","0.080","0.080","0.080","1.27%"
"Aug 31, 2015","0.079","0.079","0.079","0.079","-33.05%"
"Aug 30, 2015","0.118","0.118","0.118","0.118","51.28%"
"Aug 27, 2015","0.078","0.078","0.078","0.078","4.00%"
"Aug 26, 2015","0.075","0.075","0.075","0.075","-33.04%"
"Aug 25, 2015","0.112","0.112","0.112","0.112","0.90%"
"Aug 24, 2015","0.111","0.111","0.111","0.111","9.90%"
"Aug 23, 2015","0.101","0.101","0.101","0.101","1.00%"
"Aug 20, 2015","0.100","0.100","0.100","0.100","4.17%"
"Aug 19, 2015","0.096","0.096","0.096","0.096","1.05%"
