"Date","Price","Open","High","Low","Change %"
"Jul 27, 2010","0.542","0.542","0.542","0.542","-0.55%"
"Jul 26, 2010","0.545","0.545","0.545","0.545","0.93%"
"Jul 23, 2010","0.540","0.540","0.540","0.540","-0.37%"
"Jul 22, 2010","0.542","0.542","0.542","0.542","-0.91%"
"Jul 21, 2010","0.547","0.547","0.547","0.547","0.00%"
"Jul 20, 2010","0.547","0.547","0.547","0.547","0.00%"
"Jul 19, 2010","0.547","0.547","0.547","0.547","-0.18%"
"Jul 16, 2010","0.548","0.548","0.548","0.548","-0.36%"
"Jul 15, 2010","0.550","0.550","0.550","0.550","0.00%"
"Jul 14, 2010","0.550","0.550","0.550","0.550","0.00%"
"Jul 13, 2010","0.550","0.550","0.550","0.550","0.00%"
"Jul 12, 2010","0.550","0.550","0.550","0.550","0.36%"
"Jul 09, 2010","0.548","0.548","0.548","0.548","0.55%"
"Jul 08, 2010","0.545","0.545","0.545","0.545","-0.91%"
"Jul 07, 2010","0.550","0.550","0.550","0.550","0.92%"
"Jul 06, 2010","0.545","0.545","0.545","0.545","0.93%"
"Jul 05, 2010","0.540","0.540","0.540","0.540","-0.18%"
"Jul 02, 2010","0.541","0.541","0.541","0.541","0.93%"
"Jul 01, 2010","0.536","0.536","0.536","0.536","0.37%"
"Jun 30, 2010","0.534","0.534","0.534","0.534","1.33%"
"Jun 29, 2010","0.527","0.527","0.527","0.527","0.38%"
"Jun 28, 2010","0.525","0.525","0.525","0.525","0.96%"
"Jun 25, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 24, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 23, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 22, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 21, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 18, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 17, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 16, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 15, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 14, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 11, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 10, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 09, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 08, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 07, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 04, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 03, 2010","0.520","0.520","0.520","0.520","0.00%"
"Jun 02, 2010","0.520","0.520","0.520","0.520","-0.38%"
"Jun 01, 2010","0.522","0.522","0.522","0.522","0.38%"
"May 28, 2010","0.520","0.520","0.520","0.520","0.00%"
"May 27, 2010","0.520","0.520","0.520","0.520","0.00%"
"May 26, 2010","0.520","0.520","0.520","0.520","0.00%"
"May 25, 2010","0.520","0.520","0.520","0.520","0.00%"
"May 24, 2010","0.520","0.520","0.520","0.520","0.00%"
"May 21, 2010","0.520","0.520","0.520","0.520","0.00%"
"May 20, 2010","0.520","0.520","0.520","0.520","0.00%"
"May 19, 2010","0.520","0.520","0.520","0.520","0.00%"
"May 18, 2010","0.520","0.520","0.520","0.520","0.00%"
"May 17, 2010","0.520","0.520","0.520","0.520","0.00%"
"May 14, 2010","0.520","0.520","0.520","0.520","0.00%"
"May 13, 2010","0.520","0.520","0.520","0.520","-0.38%"
"May 12, 2010","0.522","0.522","0.522","0.522","0.38%"
"May 11, 2010","0.520","0.520","0.520","0.520","0.00%"
"May 10, 2010","0.520","0.520","0.520","0.520","-0.38%"
"May 07, 2010","0.522","0.522","0.522","0.522","0.38%"
"May 06, 2010","0.520","0.520","0.520","0.520","0.00%"
"May 05, 2010","0.520","0.520","0.520","0.520","0.00%"
"May 04, 2010","0.520","0.520","0.520","0.520","0.00%"
"Apr 30, 2010","0.520","0.520","0.520","0.520","0.00%"
"Apr 29, 2010","0.520","0.520","0.520","0.520","-0.57%"
"Apr 28, 2010","0.523","0.523","0.523","0.523","0.19%"
