"Date","Price","Open","High","Low","Change %"
"Jun 11, 1999","5.338","5.338","5.338","5.338","0.00%"
"Jun 10, 1999","5.338","5.338","5.338","5.338","1.56%"
"Jun 09, 1999","5.256","5.256","5.256","5.256","0.36%"
"Jun 08, 1999","5.237","5.237","5.237","5.237","1.04%"
"Jun 07, 1999","5.183","5.183","5.183","5.183","-0.69%"
"Jun 04, 1999","5.219","5.219","5.219","5.219","0.29%"
"Jun 03, 1999","5.204","5.204","5.204","5.204","-0.44%"
"Jun 02, 1999","5.227","5.227","5.227","5.227","0.77%"
"Jun 01, 1999","5.187","5.187","5.187","5.187","2.23%"
"May 28, 1999","5.074","5.074","5.074","5.074","0.75%"
"May 27, 1999","5.036","5.036","5.036","5.036","1.29%"
"May 26, 1999","4.972","4.972","4.972","4.972","0.22%"
"May 25, 1999","4.961","4.961","4.961","4.961","0.14%"
"May 24, 1999","4.954","4.954","4.954","4.954","-0.76%"
"May 21, 1999","4.992","4.992","4.992","4.992","-0.52%"
"May 20, 1999","5.018","5.018","5.018","5.018","-1.08%"
"May 19, 1999","5.073","5.073","5.073","5.073","0.40%"
"May 18, 1999","5.053","5.053","5.053","5.053","0.62%"
"May 17, 1999","5.022","5.022","5.022","5.022","0.34%"
"May 14, 1999","5.005","5.005","5.005","5.005","3.20%"
"May 13, 1999","4.850","4.850","4.850","4.850","-1.52%"
"May 12, 1999","4.925","4.925","4.925","4.925","-1.06%"
"May 11, 1999","4.978","4.978","4.978","4.978","-0.14%"
"May 10, 1999","4.985","4.985","4.985","4.985","-0.48%"
"May 07, 1999","5.009","5.009","5.009","5.009","0.10%"
"May 06, 1999","5.004","5.004","5.004","5.004","1.21%"
"May 05, 1999","4.944","4.944","4.944","4.944","-0.22%"
"May 04, 1999","4.955","4.955","4.955","4.955","2.78%"
"Apr 30, 1999","4.821","4.821","4.821","4.821","1.07%"
"Apr 29, 1999","4.770","4.770","4.770","4.770","-1.34%"
"Apr 28, 1999","4.835","4.835","4.835","4.835","0.98%"
"Apr 27, 1999","4.788","4.788","4.788","4.788","0.50%"
"Apr 26, 1999","4.764","4.764","4.764","4.764","0.61%"
"Apr 23, 1999","4.735","4.735","4.735","4.735","0.53%"
"Apr 22, 1999","4.710","4.710","4.710","4.710","1.16%"
"Apr 21, 1999","4.656","4.656","4.656","4.656","0.26%"
"Apr 20, 1999","4.644","4.644","4.644","4.644","-0.81%"
