"Date","Price","Open","High","Low","Change %"
"Sep 23, 1985","13.700","13.700","13.700","13.700","-1.08%"
"Sep 20, 1985","13.850","13.850","13.850","13.850","0.00%"
"Sep 19, 1985","13.850","13.850","13.850","13.850","0.36%"
"Sep 18, 1985","13.800","13.800","13.800","13.800","-0.36%"
"Sep 17, 1985","13.850","13.850","13.850","13.850","-0.36%"
"Sep 16, 1985","13.900","13.900","13.900","13.900","0.00%"
"Sep 13, 1985","13.900","13.900","13.900","13.900","0.00%"
"Sep 12, 1985","13.900","13.900","13.900","13.900","-0.36%"
"Sep 11, 1985","13.950","13.950","13.950","13.950","-0.36%"
"Sep 10, 1985","14.000","14.000","14.000","14.000","0.36%"
"Sep 09, 1985","13.950","13.950","13.950","13.950","0.36%"
"Sep 06, 1985","13.900","13.900","13.900","13.900","0.36%"
"Sep 05, 1985","13.850","13.850","13.850","13.850","-1.07%"
"Sep 04, 1985","14.000","14.000","14.000","14.000","-0.36%"
"Sep 03, 1985","14.050","14.050","14.050","14.050","0.36%"
"Sep 02, 1985","14.000","14.000","14.000","14.000","0.36%"
"Aug 30, 1985","13.950","13.950","13.950","13.950","-0.71%"
"Aug 29, 1985","14.050","14.050","14.050","14.050","0.72%"
"Aug 28, 1985","13.950","13.950","13.950","13.950","0.72%"
"Aug 27, 1985","13.850","13.850","13.850","13.850","-0.36%"
"Aug 26, 1985","13.900","13.900","13.900","13.900","0.72%"
"Aug 23, 1985","13.800","13.800","13.800","13.800","1.10%"
"Aug 22, 1985","13.650","13.650","13.650","13.650","1.11%"
"Aug 21, 1985","13.500","13.500","13.500","13.500","0.00%"
"Aug 20, 1985","13.500","13.500","13.500","13.500","-0.74%"
"Aug 19, 1985","13.600","13.600","13.600","13.600","0.00%"
"Aug 16, 1985","13.600","13.600","13.600","13.600","0.74%"
"Aug 15, 1985","13.500","13.500","13.500","13.500","0.37%"
"Aug 14, 1985","13.450","13.450","13.450","13.450","0.00%"
"Aug 13, 1985","13.450","13.450","13.450","13.450","0.00%"
"Aug 12, 1985","13.450","13.450","13.450","13.450","0.00%"
"Aug 09, 1985","13.450","13.450","13.450","13.450","0.00%"
"Aug 08, 1985","13.450","13.450","13.450","13.450","0.37%"
"Aug 07, 1985","13.400","13.400","13.400","13.400","0.37%"
"Aug 06, 1985","13.350","13.350","13.350","13.350","-0.37%"
"Aug 05, 1985","13.400","13.400","13.400","13.400","-0.37%"
"Aug 02, 1985","13.450","13.450","13.450","13.450","0.75%"
"Aug 01, 1985","13.350","13.350","13.350","13.350","0.38%"
"Jul 31, 1985","13.300","13.300","13.300","13.300","-0.37%"
"Jul 30, 1985","13.350","13.350","13.350","13.350","0.00%"
"Jul 29, 1985","13.350","13.350","13.350","13.350","0.38%"
"Jul 26, 1985","13.300","13.300","13.300","13.300","0.76%"
"Jul 25, 1985","13.200","13.200","13.200","13.200","0.38%"
"Jul 24, 1985","13.150","13.150","13.150","13.150","0.77%"
"Jul 23, 1985","13.050","13.050","13.050","13.050","0.77%"
"Jul 22, 1985","12.950","12.950","12.950","12.950","0.39%"
"Jul 19, 1985","12.900","12.900","12.900","12.900","-0.39%"
"Jul 18, 1985","12.950","12.950","12.950","12.950","-0.77%"
"Jul 17, 1985","13.050","13.050","13.050","13.050","-0.38%"
"Jul 16, 1985","13.100","13.100","13.100","13.100","-0.38%"
"Jul 15, 1985","13.150","13.150","13.150","13.150","-0.38%"
"Jul 12, 1985","13.200","13.200","13.200","13.200","0.76%"
"Jul 11, 1985","13.100","13.100","13.100","13.100","-0.38%"
"Jul 10, 1985","13.150","13.150","13.150","13.150","0.77%"
"Jul 09, 1985","13.050","13.050","13.050","13.050","0.38%"
"Jul 08, 1985","13.000","13.000","13.000","13.000","-0.76%"
"Jul 05, 1985","13.100","13.100","13.100","13.100","-1.87%"
"Jul 04, 1985","13.350","13.350","13.350","13.350","-0.37%"
