"Date","Price","Open","High","Low","Change %"
"Jan 28, 2000","4.874","4.874","4.874","4.874","0.14%"
"Jan 27, 2000","4.867","4.867","4.867","4.867","2.08%"
"Jan 26, 2000","4.768","4.768","4.768","4.768","0.25%"
"Jan 25, 2000","4.756","4.756","4.756","4.756","-1.25%"
"Jan 24, 2000","4.816","4.816","4.816","4.816","0.23%"
"Jan 21, 2000","4.805","4.805","4.805","4.805","-0.06%"
"Jan 20, 2000","4.808","4.808","4.808","4.808","0.21%"
"Jan 19, 2000","4.798","4.798","4.798","4.798","-0.48%"
"Jan 18, 2000","4.821","4.821","4.821","4.821","0.94%"
"Jan 17, 2000","4.776","4.776","4.776","4.776","1.64%"
"Jan 14, 2000","4.699","4.699","4.699","4.699","-0.59%"
"Jan 13, 2000","4.727","4.727","4.727","4.727","-0.65%"
"Jan 12, 2000","4.758","4.758","4.758","4.758","0.38%"
"Jan 11, 2000","4.740","4.740","4.740","4.740","2.93%"
"Jan 10, 2000","4.605","4.605","4.605","4.605","-0.80%"
"Jan 07, 2000","4.642","4.642","4.642","4.642","-2.81%"
"Jan 06, 2000","4.776","4.776","4.776","4.776","0.76%"
"Jan 05, 2000","4.740","4.740","4.740","4.740","-0.23%"
"Jan 04, 2000","4.751","4.751","4.751","4.751","2.24%"
"Jan 03, 2000","4.647","4.647","4.647","4.647","-0.54%"
"Dec 31, 1999","4.672","4.672","4.672","4.672","1.43%"
"Dec 30, 1999","4.606","4.606","4.606","4.606","0.55%"
"Dec 29, 1999","4.581","4.581","4.581","4.581","0.90%"
"Dec 28, 1999","4.540","4.540","4.540","4.540","0.51%"
"Dec 27, 1999","4.517","4.517","4.517","4.517","0.36%"
"Dec 24, 1999","4.501","4.501","4.501","4.501","-0.46%"
"Dec 23, 1999","4.522","4.522","4.522","4.522","-0.72%"
"Dec 22, 1999","4.555","4.555","4.555","4.555","0.24%"
"Dec 21, 1999","4.544","4.544","4.544","4.544","1.29%"
"Dec 20, 1999","4.486","4.486","4.486","4.486","0.02%"
"Dec 17, 1999","4.485","4.485","4.485","4.485","0.43%"
"Dec 16, 1999","4.466","4.466","4.466","4.466","2.60%"
"Dec 15, 1999","4.353","4.353","4.353","4.353","-0.25%"
"Dec 14, 1999","4.364","4.364","4.364","4.364","1.35%"
"Dec 13, 1999","4.306","4.306","4.306","4.306","0.28%"
"Dec 10, 1999","4.294","4.294","4.294","4.294","-1.65%"
"Dec 09, 1999","4.366","4.366","4.366","4.366","0.07%"
"Dec 08, 1999","4.363","4.363","4.363","4.363","0.39%"
"Dec 07, 1999","4.346","4.346","4.346","4.346","-0.82%"
"Dec 06, 1999","4.382","4.382","4.382","4.382","-1.88%"
"Dec 03, 1999","4.466","4.466","4.466","4.466","-0.40%"
"Dec 02, 1999","4.484","4.484","4.484","4.484","1.10%"
"Dec 01, 1999","4.435","4.435","4.435","4.435","-0.25%"
"Nov 30, 1999","4.446","4.446","4.446","4.446","-2.18%"
"Nov 29, 1999","4.545","4.545","4.545","4.545","-0.20%"
"Nov 26, 1999","4.554","4.554","4.554","4.554","1.36%"
"Nov 25, 1999","4.493","4.493","4.493","4.493","0.83%"
"Nov 24, 1999","4.456","4.456","4.456","4.456","1.60%"
"Nov 23, 1999","4.386","4.386","4.386","4.386","-0.11%"
"Nov 22, 1999","4.391","4.391","4.391","4.391","1.32%"
"Nov 19, 1999","4.334","4.334","4.334","4.334","-0.28%"
"Nov 18, 1999","4.346","4.346","4.346","4.346","2.19%"
"Nov 17, 1999","4.253","4.253","4.253","4.253","2.58%"
"Nov 16, 1999","4.146","4.146","4.146","4.146","-1.12%"
"Nov 15, 1999","4.193","4.193","4.193","4.193","1.28%"
"Nov 12, 1999","4.140","4.140","4.140","4.140","-2.43%"
"Nov 11, 1999","4.243","4.243","4.243","4.243","-0.19%"
"Nov 10, 1999","4.251","4.251","4.251","4.251","1.02%"
"Nov 09, 1999","4.208","4.208","4.208","4.208","-0.45%"
"Nov 08, 1999","4.227","4.227","4.227","4.227","-1.83%"
"Nov 05, 1999","4.306","4.306","4.306","4.306","-1.73%"
"Nov 04, 1999","4.382","4.382","4.382","4.382","-1.40%"
"Nov 03, 1999","4.444","4.444","4.444","4.444","0.70%"
"Nov 02, 1999","4.413","4.413","4.413","4.413","-1.52%"
"Nov 01, 1999","4.481","4.481","4.481","4.481","1.08%"
"Oct 29, 1999","4.433","4.433","4.433","4.433","-2.53%"
"Oct 28, 1999","4.548","4.548","4.548","4.548","-1.86%"
"Oct 27, 1999","4.634","4.634","4.634","4.634","-2.09%"
"Oct 26, 1999","4.733","4.733","4.733","4.733","-0.17%"
"Oct 25, 1999","4.741","4.741","4.741","4.741","2.11%"
"Oct 22, 1999","4.643","4.643","4.643","4.643","0.09%"
"Oct 21, 1999","4.639","4.639","4.639","4.639","-1.13%"
"Oct 20, 1999","4.692","4.692","4.692","4.692","1.25%"
"Oct 19, 1999","4.634","4.634","4.634","4.634","0.59%"
"Oct 18, 1999","4.607","4.607","4.607","4.607","-0.95%"
"Oct 15, 1999","4.651","4.651","4.651","4.651","0.28%"
"Oct 14, 1999","4.638","4.638","4.638","4.638","2.27%"
"Oct 13, 1999","4.535","4.535","4.535","4.535","-0.02%"
"Oct 12, 1999","4.536","4.536","4.536","4.536","1.25%"
"Oct 11, 1999","4.480","4.480","4.480","4.480","1.20%"
"Oct 08, 1999","4.427","4.427","4.427","4.427","-0.14%"
"Oct 07, 1999","4.433","4.433","4.433","4.433","-0.18%"
"Oct 06, 1999","4.441","4.441","4.441","4.441","0.54%"
"Oct 05, 1999","4.417","4.417","4.417","4.417","-1.16%"
"Oct 04, 1999","4.469","4.469","4.469","4.469","2.22%"
"Oct 01, 1999","4.372","4.372","4.372","4.372","2.92%"
"Sep 30, 1999","4.248","4.248","4.248","4.248","-0.40%"
"Sep 29, 1999","4.265","4.265","4.265","4.265","0.28%"
"Sep 28, 1999","4.253","4.253","4.253","4.253","1.31%"
"Sep 27, 1999","4.198","4.198","4.198","4.198","1.23%"
"Sep 24, 1999","4.147","4.147","4.147","4.147","-2.01%"
"Sep 23, 1999","4.232","4.232","4.232","4.232","-1.72%"
"Sep 22, 1999","4.306","4.306","4.306","4.306","-0.30%"
"Sep 21, 1999","4.319","4.319","4.319","4.319","0.33%"
"Sep 20, 1999","4.305","4.305","4.305","4.305","1.01%"
"Sep 17, 1999","4.262","4.262","4.262","4.262","-1.37%"
"Sep 16, 1999","4.321","4.321","4.321","4.321","-1.37%"
"Sep 15, 1999","4.381","4.381","4.381","4.381","0.27%"
"Sep 14, 1999","4.369","4.369","4.369","4.369","0.21%"
"Sep 13, 1999","4.360","4.360","4.360","4.360","1.94%"
"Sep 10, 1999","4.277","4.277","4.277","4.277","-0.51%"
"Sep 09, 1999","4.299","4.299","4.299","4.299","1.34%"
