"Date","Price","Open","High","Low","Change %"
"Aug 21, 2009","0.577","0.577","0.577","0.577","1.05%"
"Aug 20, 2009","0.571","0.571","0.571","0.571","-1.72%"
"Aug 19, 2009","0.581","0.581","0.581","0.581","-2.52%"
"Aug 18, 2009","0.596","0.596","0.596","0.596","0.85%"
"Aug 17, 2009","0.591","0.591","0.591","0.591","6.29%"
"Aug 14, 2009","0.556","0.556","0.556","0.556","-3.47%"
"Aug 13, 2009","0.576","0.576","0.576","0.576","-3.36%"
"Aug 12, 2009","0.596","0.596","0.596","0.596","-9.42%"
"Aug 11, 2009","0.658","0.658","0.658","0.658","-0.15%"
"Aug 10, 2009","0.659","0.659","0.659","0.659","-1.79%"
"Aug 07, 2009","0.671","0.671","0.671","0.671","3.39%"
"Aug 06, 2009","0.649","0.649","0.649","0.649","-1.96%"
"Aug 05, 2009","0.662","0.662","0.662","0.662","28.29%"
"Aug 04, 2009","0.516","0.516","0.516","0.516","-1.34%"
"Aug 03, 2009","0.523","0.523","0.523","0.523","3.36%"
"Jul 31, 2009","0.506","0.506","0.506","0.506","-1.17%"
"Jul 30, 2009","0.512","0.512","0.512","0.512","-4.83%"
"Jul 29, 2009","0.538","0.538","0.538","0.538","-0.92%"
"Jul 28, 2009","0.543","0.543","0.543","0.543","-0.73%"
"Jul 27, 2009","0.547","0.547","0.547","0.547","2.05%"
"Jul 24, 2009","0.536","0.536","0.536","0.536","-0.56%"
"Jul 10, 2009","0.539","0.539","0.539","0.539","-8.49%"
"Jul 07, 2009","0.589","0.589","0.589","0.589","-10.49%"
"Jul 02, 2009","0.658","0.658","0.658","0.658","-17.13%"
"Jun 30, 2009","0.794","0.794","0.794","0.794","2.98%"
"Jun 23, 2009","0.771","0.771","0.771","0.771","-1.53%"
"Jun 22, 2009","0.783","0.783","0.783","0.783","-0.38%"
"Jun 19, 2009","0.786","0.786","0.786","0.786","-6.32%"
"Jun 17, 2009","0.839","0.839","0.839","0.839","-0.59%"
"Jun 16, 2009","0.844","0.844","0.844","0.844","-0.59%"
"Jun 15, 2009","0.849","0.849","0.849","0.849","-2.75%"
"Jun 12, 2009","0.873","0.873","0.873","0.873","-3.43%"
"Jun 11, 2009","0.904","0.904","0.904","0.904","-4.34%"
"Jun 10, 2009","0.945","0.945","0.945","0.945","-1.25%"
"Jun 09, 2009","0.957","0.957","0.957","0.957","-3.43%"
"Jun 08, 2009","0.991","0.991","0.991","0.991","3.44%"
"Jun 05, 2009","0.958","0.958","0.958","0.958","5.16%"
"Jun 04, 2009","0.911","0.911","0.911","0.911","8.19%"
"Jun 03, 2009","0.842","0.842","0.842","0.842","1.69%"
"Jun 02, 2009","0.828","0.828","0.828","0.828","-0.48%"
"Jun 01, 2009","0.832","0.832","0.832","0.832","1.59%"
"May 29, 2009","0.819","0.819","0.819","0.819","-2.73%"
"May 28, 2009","0.842","0.842","0.842","0.842","2.31%"
"May 27, 2009","0.823","0.823","0.823","0.823","-1.32%"
"May 26, 2009","0.834","0.834","0.834","0.834","1.58%"
"May 25, 2009","0.821","0.821","0.821","0.821","8.60%"
"May 22, 2009","0.756","0.756","0.756","0.756","0.27%"
"May 21, 2009","0.754","0.754","0.754","0.754","-0.79%"
"May 20, 2009","0.760","0.760","0.760","0.760","4.83%"
"May 19, 2009","0.725","0.725","0.725","0.725","14.90%"
"May 18, 2009","0.631","0.631","0.631","0.631","-6.10%"
"May 14, 2009","0.672","0.672","0.672","0.672","-1.47%"
"May 13, 2009","0.682","0.682","0.682","0.682","-3.67%"
"May 12, 2009","0.708","0.708","0.708","0.708","0.00%"
"May 11, 2009","0.708","0.708","0.708","0.708","-7.21%"
"May 07, 2009","0.763","0.763","0.763","0.763","2.01%"
"May 06, 2009","0.748","0.748","0.748","0.748","-1.32%"
"May 05, 2009","0.758","0.758","0.758","0.758","-1.30%"
"May 04, 2009","0.768","0.768","0.768","0.768","1.45%"
"Apr 30, 2009","0.757","0.757","0.757","0.757","-0.13%"
"Apr 29, 2009","0.758","0.758","0.758","0.758","-1.56%"
"Apr 28, 2009","0.770","0.770","0.770","0.770","-0.90%"
"Apr 27, 2009","0.777","0.777","0.777","0.777","-2.88%"
"Apr 24, 2009","0.800","0.800","0.800","0.800","-2.08%"
"Apr 23, 2009","0.817","0.817","0.817","0.817","-5.77%"
"Apr 22, 2009","0.867","0.867","0.867","0.867","2.97%"
"Apr 21, 2009","0.842","0.842","0.842","0.842","-0.71%"
"Apr 20, 2009","0.848","0.848","0.848","0.848","-1.51%"
"Apr 17, 2009","0.861","0.861","0.861","0.861","9.40%"
"Apr 16, 2009","0.787","0.787","0.787","0.787","5.07%"
"Apr 15, 2009","0.749","0.749","0.749","0.749","-0.13%"
"Apr 14, 2009","0.750","0.750","0.750","0.750","1.21%"
"Apr 09, 2009","0.741","0.741","0.741","0.741","7.08%"
"Apr 08, 2009","0.692","0.692","0.692","0.692","-6.23%"
"Apr 07, 2009","0.738","0.738","0.738","0.738","-1.20%"
"Apr 06, 2009","0.747","0.747","0.747","0.747","-5.44%"
"Apr 03, 2009","0.790","0.790","0.790","0.790","0.00%"
"Apr 02, 2009","0.790","0.790","0.790","0.790","14.16%"
"Apr 01, 2009","0.692","0.692","0.692","0.692","-2.54%"
"Mar 31, 2009","0.710","0.710","0.710","0.710","-3.92%"
"Mar 30, 2009","0.739","0.739","0.739","0.739","-5.38%"
"Mar 27, 2009","0.781","0.781","0.781","0.781","-1.76%"
"Mar 26, 2009","0.795","0.795","0.795","0.795","-3.40%"
"Mar 25, 2009","0.823","0.823","0.823","0.823","-1.20%"
"Mar 24, 2009","0.833","0.833","0.833","0.833","3.87%"
"Mar 23, 2009","0.802","0.802","0.802","0.802","13.92%"
"Mar 20, 2009","0.704","0.704","0.704","0.704","-2.90%"
"Mar 19, 2009","0.725","0.725","0.725","0.725","-2.03%"
"Mar 18, 2009","0.740","0.740","0.740","0.740","-1.33%"
"Mar 17, 2009","0.750","0.750","0.750","0.750","-0.92%"
"Mar 16, 2009","0.757","0.757","0.757","0.757","-4.90%"
"Mar 13, 2009","0.796","0.796","0.796","0.796","-0.87%"
"Mar 12, 2009","0.803","0.803","0.803","0.803","-5.31%"
"Mar 11, 2009","0.848","0.848","0.848","0.848","5.08%"
"Mar 10, 2009","0.807","0.807","0.807","0.807","0.75%"
"Mar 09, 2009","0.801","0.801","0.801","0.801","4.98%"
"Mar 06, 2009","0.763","0.763","0.763","0.763","2.01%"
"Mar 05, 2009","0.748","0.748","0.748","0.748","-4.10%"
"Mar 04, 2009","0.780","0.780","0.780","0.780","-1.39%"
"Mar 03, 2009","0.791","0.791","0.791","0.791","-5.72%"
"Mar 02, 2009","0.839","0.839","0.839","0.839","-3.01%"
"Feb 27, 2009","0.865","0.865","0.865","0.865","-3.57%"
"Feb 26, 2009","0.897","0.897","0.897","0.897","-3.03%"
"Feb 25, 2009","0.925","0.925","0.925","0.925","-3.95%"
"Feb 24, 2009","0.963","0.963","0.963","0.963","-2.23%"
"Feb 23, 2009","0.985","0.985","0.985","0.985","0.10%"
"Feb 20, 2009","0.984","0.984","0.984","0.984","-4.09%"
"Feb 19, 2009","1.026","1.026","1.026","1.026","0.20%"
"Feb 18, 2009","1.024","1.024","1.024","1.024","4.38%"
"Feb 17, 2009","0.981","0.981","0.981","0.981","-2.68%"
"Feb 16, 2009","1.008","1.008","1.008","1.008","-2.70%"
"Feb 13, 2009","1.036","1.036","1.036","1.036","0.48%"
"Feb 12, 2009","1.031","1.031","1.031","1.031","-6.44%"
"Feb 11, 2009","1.102","1.102","1.102","1.102","-3.08%"
"Feb 10, 2009","1.137","1.137","1.137","1.137","5.87%"
"Feb 09, 2009","1.074","1.074","1.074","1.074","5.50%"
"Feb 06, 2009","1.018","1.018","1.018","1.018","-4.77%"
"Feb 05, 2009","1.069","1.069","1.069","1.069","-5.65%"
"Feb 04, 2009","1.133","1.133","1.133","1.133","-1.22%"
"Feb 03, 2009","1.147","1.147","1.147","1.147","-1.88%"
"Feb 02, 2009","1.169","1.169","1.169","1.169","-0.09%"
"Jan 30, 2009","1.170","1.170","1.170","1.170","-0.34%"
"Jan 29, 2009","1.174","1.174","1.174","1.174","-6.83%"
"Jan 28, 2009","1.260","1.260","1.260","1.260","-0.87%"
"Jan 27, 2009","1.271","1.271","1.271","1.271","-0.08%"
"Jan 26, 2009","1.272","1.272","1.272","1.272","8.44%"
"Jan 23, 2009","1.173","1.173","1.173","1.173","-4.79%"
"Jan 22, 2009","1.232","1.232","1.232","1.232","-1.28%"
"Jan 21, 2009","1.248","1.248","1.248","1.248","-4.51%"
"Jan 20, 2009","1.307","1.307","1.307","1.307","-1.51%"
