"Date","Price","Open","High","Low","Change %"
"Mar 15, 2013","5.650","5.620","5.650","5.620","0.18%"
"Mar 14, 2013","5.640","5.620","5.640","5.620","0.18%"
"Mar 13, 2013","5.630","5.630","5.630","5.630","0.54%"
"Mar 12, 2013","5.600","5.600","5.600","5.600","-0.36%"
"Mar 11, 2013","5.620","5.650","5.650","5.620","0.18%"
"Mar 09, 2013","5.610","5.610","5.610","5.610","0.00%"
"Mar 08, 2013","5.610","5.650","5.650","5.610","-0.18%"
"Mar 07, 2013","5.620","5.620","5.650","5.620","-0.18%"
"Mar 06, 2013","5.630","5.640","5.640","5.630","0.36%"
"Mar 05, 2013","5.610","5.640","5.640","5.610","-0.53%"
"Mar 04, 2013","5.640","5.650","5.650","5.640","0.36%"
"Mar 02, 2013","5.620","5.620","5.620","5.620","0.00%"
"Mar 01, 2013","5.620","5.650","5.650","5.620","-0.35%"
"Feb 28, 2013","5.640","5.630","5.650","5.630","0.36%"
"Feb 27, 2013","5.620","5.630","5.630","5.620","0.36%"
"Feb 26, 2013","5.600","5.670","5.670","5.600","-0.88%"
"Feb 25, 2013","5.650","5.700","5.700","5.650","-0.35%"
"Feb 23, 2013","5.670","5.670","5.670","5.670","0.00%"
"Feb 22, 2013","5.670","5.670","5.670","5.670","0.18%"
"Feb 21, 2013","5.660","5.720","5.720","5.660","-1.05%"
"Feb 20, 2013","5.720","5.710","5.720","5.680","0.53%"
"Feb 19, 2013","5.690","5.710","5.710","5.680","0.00%"
"Feb 18, 2013","5.690","5.710","5.710","5.690","0.18%"
"Feb 17, 2013","5.680","5.680","5.680","5.680","0.00%"
"Feb 16, 2013","5.680","5.680","5.680","5.680","0.00%"
"Feb 15, 2013","5.680","5.690","5.710","5.680","0.00%"
"Feb 14, 2013","5.680","5.690","5.690","5.660","0.18%"
"Feb 13, 2013","5.670","5.670","5.690","5.670","0.00%"
"Feb 12, 2013","5.670","5.690","5.690","5.670","0.00%"
"Feb 11, 2013","5.670","5.670","5.690","5.670","0.18%"
"Feb 10, 2013","5.660","5.660","5.660","5.660","0.18%"
"Feb 09, 2013","5.650","5.650","5.650","5.650","0.00%"
"Feb 08, 2013","5.650","5.650","5.650","5.650","-0.70%"
"Feb 07, 2013","5.690","5.690","5.690","5.690","0.00%"
"Feb 06, 2013","5.690","5.690","5.690","5.690","0.18%"
"Feb 05, 2013","5.680","5.680","5.680","5.680","0.35%"
"Feb 04, 2013","5.660","5.660","5.660","5.660","-0.18%"
"Feb 02, 2013","5.670","5.670","5.670","5.670","0.00%"
"Feb 01, 2013","5.670","5.660","5.670","5.660","1.25%"
"Jan 31, 2013","5.600","5.590","5.600","5.590","0.18%"
"Jan 30, 2013","5.590","5.590","5.590","5.590","0.54%"
"Jan 29, 2013","5.560","5.560","5.560","5.560","0.36%"
"Jan 26, 2013","5.540","5.550","5.550","5.540","-0.18%"
"Jan 25, 2013","5.550","5.590","5.590","5.550","-0.18%"
"Jan 24, 2013","5.560","5.590","5.590","5.560","-0.54%"
"Jan 23, 2013","5.590","5.590","5.590","5.590","0.00%"
"Jan 22, 2013","5.590","5.670","5.670","5.590","-0.89%"
"Jan 21, 2013","5.640","5.670","5.670","5.640","0.00%"
"Jan 19, 2013","5.640","5.640","5.640","5.640","0.00%"
"Jan 18, 2013","5.640","5.670","5.670","5.640","-0.18%"
"Jan 17, 2013","5.650","5.660","5.670","5.650","0.18%"
"Jan 16, 2013","5.640","5.700","5.700","5.640","-0.18%"
"Jan 15, 2013","5.650","5.680","5.700","5.650","-0.53%"
"Jan 14, 2013","5.680","5.670","5.680","5.660","0.71%"
"Jan 13, 2013","5.640","5.640","5.640","5.640","0.00%"
"Jan 12, 2013","5.640","5.640","5.640","5.640","0.00%"
"Jan 11, 2013","5.640","5.620","5.670","5.620","0.18%"
"Jan 10, 2013","5.630","5.610","5.630","5.610","0.72%"
"Jan 09, 2013","5.590","5.620","5.620","5.590","-0.53%"
"Jan 08, 2013","5.620","5.580","5.620","5.580","1.08%"
"Jan 07, 2013","5.560","5.580","5.580","5.560","0.00%"
"Jan 05, 2013","5.560","5.560","5.560","5.560","0.00%"
"Jan 04, 2013","5.560","5.540","5.580","5.540","0.54%"
"Jan 03, 2013","5.530","5.520","5.540","5.520","0.36%"
"Jan 02, 2013","5.510","5.510","5.510","5.510","0.36%"
"Jan 01, 2013","5.490","5.490","5.490","5.490","0.00%"
"Dec 31, 2012","5.490","5.490","5.490","5.490","0.00%"
"Dec 30, 2012","5.490","5.490","5.490","5.490","0.00%"
"Dec 29, 2012","5.490","5.490","5.490","5.490","0.00%"
"Dec 28, 2012","5.490","5.510","5.510","5.490","0.18%"
"Dec 27, 2012","5.480","5.480","5.480","5.480","-0.18%"
"Dec 26, 2012","5.490","5.490","5.500","5.490","-0.18%"
"Dec 25, 2012","5.500","5.500","5.500","5.500","0.00%"
"Dec 24, 2012","5.500","5.510","5.510","5.500","0.18%"
"Dec 23, 2012","5.490","5.490","5.490","5.490","0.00%"
"Dec 22, 2012","5.490","5.490","5.490","5.490","0.00%"
"Dec 21, 2012","5.490","5.510","5.510","5.490","0.00%"
"Dec 20, 2012","5.490","5.520","5.520","5.490","-0.18%"
"Dec 19, 2012","5.500","5.510","5.510","5.500","0.18%"
"Dec 18, 2012","5.490","5.510","5.510","5.490","0.00%"
"Dec 17, 2012","5.490","5.510","5.510","5.490","0.18%"
"Dec 15, 2012","5.480","5.480","5.480","5.480","0.00%"
"Dec 14, 2012","5.480","5.490","5.510","5.480","0.18%"
"Dec 13, 2012","5.470","5.510","5.510","5.470","-0.36%"
"Dec 12, 2012","5.490","5.520","5.520","5.490","0.00%"
"Dec 11, 2012","5.490","5.520","5.520","5.490","-0.18%"
"Dec 10, 2012","5.500","5.530","5.530","5.500","0.00%"
"Dec 08, 2012","5.500","5.500","5.500","5.500","0.00%"
