"Date","Price","Open","High","Low","Change %"
"Sep 04, 2000","3.826","3.826","3.826","3.826","-0.16%"
"Sep 01, 2000","3.832","3.832","3.832","3.832","-0.80%"
"Aug 31, 2000","3.863","3.863","3.863","3.863","1.31%"
"Aug 30, 2000","3.813","3.813","3.813","3.813","-0.16%"
"Aug 29, 2000","3.819","3.819","3.819","3.819","-2.70%"
"Aug 23, 2000","3.925","3.925","3.925","3.925","-0.33%"
"Aug 22, 2000","3.938","3.938","3.938","3.938","-0.78%"
"Aug 21, 2000","3.969","3.969","3.969","3.969","0.48%"
"Aug 18, 2000","3.950","3.950","3.950","3.950","0.25%"
"Aug 17, 2000","3.940","3.940","3.940","3.940","0.54%"
"Aug 16, 2000","3.919","3.919","3.919","3.919","0.18%"
"Aug 15, 2000","3.912","3.912","3.912","3.912","-1.41%"
"Aug 10, 2000","3.968","3.968","3.968","3.968","0.00%"
"Aug 09, 2000","3.968","3.968","3.968","3.968","0.15%"
"Aug 08, 2000","3.962","3.962","3.962","3.962","-0.35%"
"Aug 07, 2000","3.976","3.976","3.976","3.976","-0.28%"
"Aug 04, 2000","3.987","3.987","3.987","3.987","0.43%"
"Aug 03, 2000","3.970","3.970","3.970","3.970","0.68%"
"Aug 02, 2000","3.943","3.943","3.943","3.943","-0.73%"
"Jul 31, 2000","3.972","3.972","3.972","3.972","0.66%"
"Jul 28, 2000","3.946","3.946","3.946","3.946","0.89%"
"Jul 27, 2000","3.911","3.911","3.911","3.911","0.57%"
"Jul 26, 2000","3.889","3.889","3.889","3.889","0.36%"
"Jul 25, 2000","3.875","3.875","3.875","3.875","0.10%"
"Jul 24, 2000","3.871","3.871","3.871","3.871","-0.36%"
"Jul 21, 2000","3.885","3.885","3.885","3.885","-0.13%"
"Jul 20, 2000","3.890","3.890","3.890","3.890","-0.46%"
"Jul 19, 2000","3.908","3.908","3.908","3.908","0.39%"
"Jul 18, 2000","3.893","3.893","3.893","3.893","-0.23%"
"Jul 17, 2000","3.902","3.902","3.902","3.902","0.77%"
"Jul 14, 2000","3.872","3.872","3.872","3.872","0.18%"
"Jul 13, 2000","3.865","3.865","3.865","3.865","0.08%"
"Jul 12, 2000","3.862","3.862","3.862","3.862","0.78%"
"Jul 11, 2000","3.832","3.832","3.832","3.832","-1.29%"
"Jul 10, 2000","3.882","3.882","3.882","3.882","-0.64%"
"Jul 07, 2000","3.907","3.907","3.907","3.907","-0.51%"
"Jul 06, 2000","3.927","3.927","3.927","3.927","-0.58%"
"Jul 05, 2000","3.950","3.950","3.950","3.950","-1.45%"
"Jul 04, 2000","4.008","4.008","4.008","4.008","0.25%"
"Jul 03, 2000","3.998","3.998","3.998","3.998","0.03%"
"Jun 30, 2000","3.997","3.997","3.997","3.997","-0.25%"
"Jun 29, 2000","4.007","4.007","4.007","4.007","-0.62%"
"Jun 28, 2000","4.032","4.032","4.032","4.032","0.10%"
"Jun 27, 2000","4.028","4.028","4.028","4.028","-0.37%"
"Jun 26, 2000","4.043","4.043","4.043","4.043","0.37%"
"Jun 23, 2000","4.028","4.028","4.028","4.028","-0.62%"
"Jun 22, 2000","4.053","4.053","4.053","4.053","0.35%"
"Jun 21, 2000","4.039","4.039","4.039","4.039","1.53%"
"Jun 20, 2000","3.978","3.978","3.978","3.978","0.38%"
"Jun 19, 2000","3.963","3.963","3.963","3.963","0.10%"
"Jun 16, 2000","3.959","3.959","3.959","3.959","-1.37%"
"Jun 15, 2000","4.014","4.014","4.014","4.014","0.00%"
"Jun 14, 2000","4.014","4.014","4.014","4.014","0.88%"
"Jun 13, 2000","3.979","3.979","3.979","3.979","-0.40%"
"Jun 09, 2000","3.995","3.995","3.995","3.995","-0.40%"
"Jun 08, 2000","4.011","4.011","4.011","4.011","1.16%"
"Jun 07, 2000","3.965","3.965","3.965","3.965","-1.73%"
"Jun 06, 2000","4.035","4.035","4.035","4.035","-0.37%"
"Jun 05, 2000","4.050","4.050","4.050","4.050","-0.61%"
"Jun 02, 2000","4.075","4.075","4.075","4.075","-2.07%"
"May 31, 2000","4.161","4.161","4.161","4.161","0.39%"
"May 26, 2000","4.145","4.145","4.145","4.145","-0.26%"
"May 25, 2000","4.156","4.156","4.156","4.156","-0.24%"
"May 24, 2000","4.166","4.166","4.166","4.166","0.34%"
"May 23, 2000","4.152","4.152","4.152","4.152","-0.24%"
"May 22, 2000","4.162","4.162","4.162","4.162","-0.53%"
"May 19, 2000","4.184","4.184","4.184","4.184","0.67%"
"May 18, 2000","4.156","4.156","4.156","4.156","0.70%"
"May 17, 2000","4.127","4.127","4.127","4.127","1.75%"
"May 16, 2000","4.056","4.056","4.056","4.056","0.10%"
"May 15, 2000","4.052","4.052","4.052","4.052","0.17%"
"May 12, 2000","4.045","4.045","4.045","4.045","-0.61%"
"May 11, 2000","4.070","4.070","4.070","4.070","0.94%"
"May 10, 2000","4.032","4.032","4.032","4.032","-0.15%"
"May 09, 2000","4.038","4.038","4.038","4.038","0.17%"
"May 08, 2000","4.031","4.031","4.031","4.031","-0.93%"
"May 05, 2000","4.069","4.069","4.069","4.069","0.17%"
"May 04, 2000","4.062","4.062","4.062","4.062","-0.32%"
"May 03, 2000","4.075","4.075","4.075","4.075","-0.15%"
